temp, val
475.700000, 278020.080257
475.800000, 277903.228275
475.900000, 277786.449948
476.000000, 277669.745212
476.100000, 277553.114007
476.200000, 277436.556270
476.300000, 277320.071940
476.400000, 277203.660955
476.500000, 277087.323253
476.600000, 276971.058774
476.700000, 276854.867455
476.800000, 276738.749236
476.900000, 276622.704055
477.000000, 276506.731850
477.100000, 276390.832561
477.200000, 276275.006127
477.300000, 276159.252485
477.400000, 276043.571577
477.500000, 275927.963339
477.600000, 275812.427713
477.700000, 275696.964636
477.800000, 275581.574048
477.900000, 275466.255889
478.000000, 275351.010098
478.100000, 275235.836614
478.200000, 275120.735376
478.300000, 275005.706325
478.400000, 274890.749401
478.500000, 274775.864542
478.600000, 274661.051688
478.700000, 274546.310780
478.800000, 274431.641757
478.900000, 274317.044560
479.000000, 274202.519128
479.100000, 274088.065401
479.200000, 273973.683319
479.300000, 273859.372824
479.400000, 273745.133854
479.500000, 273630.966351
479.600000, 273516.870254
479.700000, 273402.845505
479.800000, 273288.892044
479.900000, 273175.009811
480.000000, 273061.198746
480.100000, 272947.458792
480.200000, 272833.789888
480.300000, 272720.191975
480.400000, 272606.664994
480.500000, 272493.208887
480.600000, 272379.823594
480.700000, 272266.509056
480.800000, 272153.265214
480.900000, 272040.092010
481.000000, 271926.989385
481.100000, 271813.957280
481.200000, 271700.995637
481.300000, 271588.104397
481.400000, 271475.283501
481.500000, 271362.532891
481.600000, 271249.852509
481.700000, 271137.242296
481.800000, 271024.702195
481.900000, 270912.232147
482.000000, 270799.832093
482.100000, 270687.501976
482.200000, 270575.241738
482.300000, 270463.051321
482.400000, 270350.930666
482.500000, 270238.879717
482.600000, 270126.898415
482.700000, 270014.986703
482.800000, 269903.144523
482.900000, 269791.371817
483.000000, 269679.668528
483.100000, 269568.034598
483.200000, 269456.469970
483.300000, 269344.974587
483.400000, 269233.548391
483.500000, 269122.191326
483.600000, 269010.903333
483.700000, 268899.684356
483.800000, 268788.534338
483.900000, 268677.453221
484.000000, 268566.440950
484.100000, 268455.497466
484.200000, 268344.622714
484.300000, 268233.816635
484.400000, 268123.079175
484.500000, 268012.410275
484.600000, 267901.809880
484.700000, 267791.277933
484.800000, 267680.814377
484.900000, 267570.419157
485.000000, 267460.092214
485.100000, 267349.833495
485.200000, 267239.642941
485.300000, 267129.520498
485.400000, 267019.466108
485.500000, 266909.479716
485.600000, 266799.561265
485.700000, 266689.710701
485.800000, 266579.927966
485.900000, 266470.213006
486.000000, 266360.565764
486.100000, 266250.986184
486.200000, 266141.474212
486.300000, 266032.029790
486.400000, 265922.652865
486.500000, 265813.343380
486.600000, 265704.101279
486.700000, 265594.926509
486.800000, 265485.819012
486.900000, 265376.778734
487.000000, 265267.805620
487.100000, 265158.899615
487.200000, 265050.060663
487.300000, 264941.288709
487.400000, 264832.583699
487.500000, 264723.945577
487.600000, 264615.374290
487.700000, 264506.869780
487.800000, 264398.431996
487.900000, 264290.060880
488.000000, 264181.756379
488.100000, 264073.518438
488.200000, 263965.347003
488.300000, 263857.242020
488.400000, 263749.203433
488.500000, 263641.231188
488.600000, 263533.325231
488.700000, 263425.485509
488.800000, 263317.711965
488.900000, 263210.004548
489.000000, 263102.363202
489.100000, 262994.787873
489.200000, 262887.278507
489.300000, 262779.835052
489.400000, 262672.457451
489.500000, 262565.145653
489.600000, 262457.899602
489.700000, 262350.719246
489.800000, 262243.604531
489.900000, 262136.555403
490.000000, 262029.571808
490.100000, 261922.653694
490.200000, 261815.801006
490.300000, 261709.013691
490.400000, 261602.291697
490.500000, 261495.634969
490.600000, 261389.043455
490.700000, 261282.517101
490.800000, 261176.055855
490.900000, 261069.659662
491.000000, 260963.328471
491.100000, 260857.062228
491.200000, 260750.860881
491.300000, 260644.724376
491.400000, 260538.652661
491.500000, 260432.645683
491.600000, 260326.703390
491.700000, 260220.825728
491.800000, 260115.012646
491.900000, 260009.264090
492.000000, 259903.580008
492.100000, 259797.960349
492.200000, 259692.405059
492.300000, 259586.914086
492.400000, 259481.487378
492.500000, 259376.124883
492.600000, 259270.826549
492.700000, 259165.592323
492.800000, 259060.422153
492.900000, 258955.315989
493.000000, 258850.273777
493.100000, 258745.295465
493.200000, 258640.381003
493.300000, 258535.530338
493.400000, 258430.743418
493.500000, 258326.020192
493.600000, 258221.360608
493.700000, 258116.764615
493.800000, 258012.232161
493.900000, 257907.763195
494.000000, 257803.357665
494.100000, 257699.015520
494.200000, 257594.736708
494.300000, 257490.521179
494.400000, 257386.368881
494.500000, 257282.279764
494.600000, 257178.253775
494.700000, 257074.290864
494.800000, 256970.390979
494.900000, 256866.554071
495.000000, 256762.780088
495.100000, 256659.068980
495.200000, 256555.420694
495.300000, 256451.835182
495.400000, 256348.312391
495.500000, 256244.852272
495.600000, 256141.454774
495.700000, 256038.119847
495.800000, 255934.847439
495.900000, 255831.637500
496.000000, 255728.489981
496.100000, 255625.404830
496.200000, 255522.381998
496.300000, 255419.421434
496.400000, 255316.523089
496.500000, 255213.686911
496.600000, 255110.912851
496.700000, 255008.200859
496.800000, 254905.550885
496.900000, 254802.962878
497.000000, 254700.436790
497.100000, 254597.972571
497.200000, 254495.570169
497.300000, 254393.229537
497.400000, 254290.950624
497.500000, 254188.733380
497.600000, 254086.577756
497.700000, 253984.483703
497.800000, 253882.451171
497.900000, 253780.480110
498.000000, 253678.570471
498.100000, 253576.722205
498.200000, 253474.935263
498.300000, 253373.209596
498.400000, 253271.545153
498.500000, 253169.941886
498.600000, 253068.399747
498.700000, 252966.918685
498.800000, 252865.498653
498.900000, 252764.139600
499.000000, 252662.841479
499.100000, 252561.604240
499.200000, 252460.427835
499.300000, 252359.312215
499.400000, 252258.257330
499.500000, 252157.263134
499.600000, 252056.329576
499.700000, 251955.456609
499.800000, 251854.644183
499.900000, 251753.892251
500.000000, 251653.200765
500.100000, 251552.569675
500.200000, 251451.998933
500.300000, 251351.488492
500.400000, 251251.038303
500.500000, 251150.648317
500.600000, 251050.318488
500.700000, 250950.048766
500.800000, 250849.839104
500.900000, 250749.689454
501.000000, 250649.599767
501.100000, 250549.569997
501.200000, 250449.600094
501.300000, 250349.690013
501.400000, 250249.839704
501.500000, 250150.049119
501.600000, 250050.318213
501.700000, 249950.646936
501.800000, 249851.035241
501.900000, 249751.483082
502.000000, 249651.990409
502.100000, 249552.557177
502.200000, 249453.183338
502.300000, 249353.868843
502.400000, 249254.613647
502.500000, 249155.417702
502.600000, 249056.280961
502.700000, 248957.203376
502.800000, 248858.184901
502.900000, 248759.225489
503.000000, 248660.325092
503.100000, 248561.483664
503.200000, 248462.701158
503.300000, 248363.977526
503.400000, 248265.312723
503.500000, 248166.706702
503.600000, 248068.159416
503.700000, 247969.670817
503.800000, 247871.240861
503.900000, 247772.869499
504.000000, 247674.556686
504.100000, 247576.302375
504.200000, 247478.106520
504.300000, 247379.969074
504.400000, 247281.889991
504.500000, 247183.869225
504.600000, 247085.906730
504.700000, 246988.002458
504.800000, 246890.156366
504.900000, 246792.368405
505.000000, 246694.638530
505.100000, 246596.966696
505.200000, 246499.352855
505.300000, 246401.796963
505.400000, 246304.298973
505.500000, 246206.858840
505.600000, 246109.476518
505.700000, 246012.151961
505.800000, 245914.885123
505.900000, 245817.675959
506.000000, 245720.524423
506.100000, 245623.430470
506.200000, 245526.394054
506.300000, 245429.415129
506.400000, 245332.493651
506.500000, 245235.629574
506.600000, 245138.822853
506.700000, 245042.073442
506.800000, 244945.381296
506.900000, 244848.746370
507.000000, 244752.168618
507.100000, 244655.647997
507.200000, 244559.184460
507.300000, 244462.777962
507.400000, 244366.428460
507.500000, 244270.135907
507.600000, 244173.900259
507.700000, 244077.721471
507.800000, 243981.599498
507.900000, 243885.534296
508.000000, 243789.525820
508.100000, 243693.574025
508.200000, 243597.678866
508.300000, 243501.840300
508.400000, 243406.058280
508.500000, 243310.332764
508.600000, 243214.663707
508.700000, 243119.051064
508.800000, 243023.494790
508.900000, 242927.994842
509.000000, 242832.551176
509.100000, 242737.163746
509.200000, 242641.832509
509.300000, 242546.557422
509.400000, 242451.338438
509.500000, 242356.175516
509.600000, 242261.068610
509.700000, 242166.017676
509.800000, 242071.022672
509.900000, 241976.083552
510.000000, 241881.200274
510.100000, 241786.372792
510.200000, 241691.601064
510.300000, 241596.885047
510.400000, 241502.224695
510.500000, 241407.619966
510.600000, 241313.070815
510.700000, 241218.577201
510.800000, 241124.139078
510.900000, 241029.756404
511.000000, 240935.429135
511.100000, 240841.157228
511.200000, 240746.940639
511.300000, 240652.779326
511.400000, 240558.673244
511.500000, 240464.622351
511.600000, 240370.626604
511.700000, 240276.685960
511.800000, 240182.800374
511.900000, 240088.969806
512.000000, 239995.194211
512.100000, 239901.473546
512.200000, 239807.807769
512.300000, 239714.196837
512.400000, 239620.640707
512.500000, 239527.139336
512.600000, 239433.692681
512.700000, 239340.300701
512.800000, 239246.963351
512.900000, 239153.680590
513.000000, 239060.452375
513.100000, 238967.278664
513.200000, 238874.159413
513.300000, 238781.094582
513.400000, 238688.084126
513.500000, 238595.128004
513.600000, 238502.226174
513.700000, 238409.378593
513.800000, 238316.585219
513.900000, 238223.846009
514.000000, 238131.160923
514.100000, 238038.529917
514.200000, 237945.952949
514.300000, 237853.429978
514.400000, 237760.960962
514.500000, 237668.545858
514.600000, 237576.184624
514.700000, 237483.877220
514.800000, 237391.623602
514.900000, 237299.423730
515.000000, 237207.277561
515.100000, 237115.185054
515.200000, 237023.146167
515.300000, 236931.160858
515.400000, 236839.229087
515.500000, 236747.350810
515.600000, 236655.525988
515.700000, 236563.754578
515.800000, 236472.036539
515.900000, 236380.371829
516.000000, 236288.760408
516.100000, 236197.202234
516.200000, 236105.697265
516.300000, 236014.245461
516.400000, 235922.846780
516.500000, 235831.501182
516.600000, 235740.208624
516.700000, 235648.969067
516.800000, 235557.782469
516.900000, 235466.648788
517.000000, 235375.567985
517.100000, 235284.540018
517.200000, 235193.564846
517.300000, 235102.642429
517.400000, 235011.772726
517.500000, 234920.955695
517.600000, 234830.191297
517.700000, 234739.479491
517.800000, 234648.820235
517.900000, 234558.213490
518.000000, 234467.659215
518.100000, 234377.157369
518.200000, 234286.707912
518.300000, 234196.310804
518.400000, 234105.966003
518.500000, 234015.673471
518.600000, 233925.433166
518.700000, 233835.245048
518.800000, 233745.109077
518.900000, 233655.025212
519.000000, 233564.993415
519.100000, 233475.013643
519.200000, 233385.085858
519.300000, 233295.210020
519.400000, 233205.386088
519.500000, 233115.614022
519.600000, 233025.893783
519.700000, 232936.225330
519.800000, 232846.608624
519.900000, 232757.043625
520.000000, 232667.530293
520.100000, 232578.068588
520.200000, 232488.658471
520.300000, 232399.299903
520.400000, 232309.992842
520.500000, 232220.737251
520.600000, 232131.533089
520.700000, 232042.380316
520.800000, 231953.278894
520.900000, 231864.228783
521.000000, 231775.229944
521.100000, 231686.282336
521.200000, 231597.385922
521.300000, 231508.540661
521.400000, 231419.746514
521.500000, 231331.003443
521.600000, 231242.311408
521.700000, 231153.670369
521.800000, 231065.080288
521.900000, 230976.541126
522.000000, 230888.052844
522.100000, 230799.615402
522.200000, 230711.228763
522.300000, 230622.892886
522.400000, 230534.607733
522.500000, 230446.373265
522.600000, 230358.189444
522.700000, 230270.056230
522.800000, 230181.973585
522.900000, 230093.941471
523.000000, 230005.959848
523.100000, 229918.028678
523.200000, 229830.147922
523.300000, 229742.317543
523.400000, 229654.537500
523.500000, 229566.807757
523.600000, 229479.128274
523.700000, 229391.499014
523.800000, 229303.919937
523.900000, 229216.391006
524.000000, 229128.912182
524.100000, 229041.483426
524.200000, 228954.104702
524.300000, 228866.775970
524.400000, 228779.497193
524.500000, 228692.268332
524.600000, 228605.089349
524.700000, 228517.960207
524.800000, 228430.880867
524.900000, 228343.851291
525.000000, 228256.871442
525.100000, 228169.941281
525.200000, 228083.060771
525.300000, 227996.229874
525.400000, 227909.448552
525.500000, 227822.716768
525.600000, 227736.034483
525.700000, 227649.401661
525.800000, 227562.818263
525.900000, 227476.284251
526.000000, 227389.799589
526.100000, 227303.364239
526.200000, 227216.978163
526.300000, 227130.641324
526.400000, 227044.353685
526.500000, 226958.115207
526.600000, 226871.925854
526.700000, 226785.785589
526.800000, 226699.694374
526.900000, 226613.652172
527.000000, 226527.658945
527.100000, 226441.714657
527.200000, 226355.819271
527.300000, 226269.972749
527.400000, 226184.175054
527.500000, 226098.426149
527.600000, 226012.725998
527.700000, 225927.074563
527.800000, 225841.471807
527.900000, 225755.917694
528.000000, 225670.412187
528.100000, 225584.955249
528.200000, 225499.546842
528.300000, 225414.186931
528.400000, 225328.875479
528.500000, 225243.612449
528.600000, 225158.397804
528.700000, 225073.231507
528.800000, 224988.113523
528.900000, 224903.043815
529.000000, 224818.022345
529.100000, 224733.049079
529.200000, 224648.123978
529.300000, 224563.247008
529.400000, 224478.418130
529.500000, 224393.637310
529.600000, 224308.904511
529.700000, 224224.219697
529.800000, 224139.582831
529.900000, 224054.993877
530.000000, 223970.452799
530.100000, 223885.959561
530.200000, 223801.514126
530.300000, 223717.116460
530.400000, 223632.766525
530.500000, 223548.464286
530.600000, 223464.209707
530.700000, 223380.002752
530.800000, 223295.843384
530.900000, 223211.731569
531.000000, 223127.667270
531.100000, 223043.650452
531.200000, 222959.681078
531.300000, 222875.759114
531.400000, 222791.884523
531.500000, 222708.057269
531.600000, 222624.277318
531.700000, 222540.544633
531.800000, 222456.859180
531.900000, 222373.220922
532.000000, 222289.629823
532.100000, 222206.085850
532.200000, 222122.588965
532.300000, 222039.139135
532.400000, 221955.736322
532.500000, 221872.380493
532.600000, 221789.071611
532.700000, 221705.809643
532.800000, 221622.594551
532.900000, 221539.426302
533.000000, 221456.304859
533.100000, 221373.230189
533.200000, 221290.202255
533.300000, 221207.221023
533.400000, 221124.286458
533.500000, 221041.398524
533.600000, 220958.557188
533.700000, 220875.762413
533.800000, 220793.014165
533.900000, 220710.312409
534.000000, 220627.657111
534.100000, 220545.048235
534.200000, 220462.485747
534.300000, 220379.969612
534.400000, 220297.499795
534.500000, 220215.076262
534.600000, 220132.698978
534.700000, 220050.367909
534.800000, 219968.083019
534.900000, 219885.844275
535.000000, 219803.651642
535.100000, 219721.505085
535.200000, 219639.404570
535.300000, 219557.350062
535.400000, 219475.341528
535.500000, 219393.378933
535.600000, 219311.462242
535.700000, 219229.591422
535.800000, 219147.766437
535.900000, 219065.987255
536.000000, 218984.253840
536.100000, 218902.566158
536.200000, 218820.924176
536.300000, 218739.327860
536.400000, 218657.777174
536.500000, 218576.272086
536.600000, 218494.812561
536.700000, 218413.398566
536.800000, 218332.030065
536.900000, 218250.707027
537.000000, 218169.429416
537.100000, 218088.197198
537.200000, 218007.010341
537.300000, 217925.868810
537.400000, 217844.772572
537.500000, 217763.721592
537.600000, 217682.715837
537.700000, 217601.755274
537.800000, 217520.839869
537.900000, 217439.969588
538.000000, 217359.144398
538.100000, 217278.364265
538.200000, 217197.629156
538.300000, 217116.939037
538.400000, 217036.293875
538.500000, 216955.693637
538.600000, 216875.138289
538.700000, 216794.627797
538.800000, 216714.162129
538.900000, 216633.741251
539.000000, 216553.365131
539.100000, 216473.033734
539.200000, 216392.747028
539.300000, 216312.504979
539.400000, 216232.307554
539.500000, 216152.154721
539.600000, 216072.046446
539.700000, 215991.982696
539.800000, 215911.963439
539.900000, 215831.988641
540.000000, 215752.058269
540.100000, 215672.172290
540.200000, 215592.330672
540.300000, 215512.533382
540.400000, 215432.780387
540.500000, 215353.071654
540.600000, 215273.407150
540.700000, 215193.786843
540.800000, 215114.210700
540.900000, 215034.678688
541.000000, 214955.190775
541.100000, 214875.746928
541.200000, 214796.347114
541.300000, 214716.991302
541.400000, 214637.679458
541.500000, 214558.411550
541.600000, 214479.187546
541.700000, 214400.007413
541.800000, 214320.871118
541.900000, 214241.778630
542.000000, 214162.729916
542.100000, 214083.724944
542.200000, 214004.763682
542.300000, 213925.846096
542.400000, 213846.972156
542.500000, 213768.141829
542.600000, 213689.355082
542.700000, 213610.611885
542.800000, 213531.912203
542.900000, 213453.256006
543.000000, 213374.643262
543.100000, 213296.073938
543.200000, 213217.548003
543.300000, 213139.065424
543.400000, 213060.626169
543.500000, 212982.230208
543.600000, 212903.877507
543.700000, 212825.568036
543.800000, 212747.301762
543.900000, 212669.078653
544.000000, 212590.898678
544.100000, 212512.761805
544.200000, 212434.668003
544.300000, 212356.617239
544.400000, 212278.609482
544.500000, 212200.644701
544.600000, 212122.722864
544.700000, 212044.843939
544.800000, 211967.007896
544.900000, 211889.214701
545.000000, 211811.464325
545.100000, 211733.756735
545.200000, 211656.091901
545.300000, 211578.469790
545.400000, 211500.890372
545.500000, 211423.353615
545.600000, 211345.859488
545.700000, 211268.407960
545.800000, 211190.998999
545.900000, 211113.632575
546.000000, 211036.308656
546.100000, 210959.027210
546.200000, 210881.788208
546.300000, 210804.591617
546.400000, 210727.437407
546.500000, 210650.325547
546.600000, 210573.256006
546.700000, 210496.228752
546.800000, 210419.243756
546.900000, 210342.300985
547.000000, 210265.400410
547.100000, 210188.541998
547.200000, 210111.725720
547.300000, 210034.951545
547.400000, 209958.219442
547.500000, 209881.529380
547.600000, 209804.881328
547.700000, 209728.275256
547.800000, 209651.711133
547.900000, 209575.188929
548.000000, 209498.708612
548.100000, 209422.270153
548.200000, 209345.873521
548.300000, 209269.518685
548.400000, 209193.205615
548.500000, 209116.934280
548.600000, 209040.704650
548.700000, 208964.516694
548.800000, 208888.370383
548.900000, 208812.265685
549.000000, 208736.202571
549.100000, 208660.181010
549.200000, 208584.200972
549.300000, 208508.262427
549.400000, 208432.365344
549.500000, 208356.509694
549.600000, 208280.695445
549.700000, 208204.922569
549.800000, 208129.191035
549.900000, 208053.500812
550.000000, 207977.851872
550.100000, 207902.244183
550.200000, 207826.677716
550.300000, 207751.152440
550.400000, 207675.668327
550.500000, 207600.225346
550.600000, 207524.823467
550.700000, 207449.462660
550.800000, 207374.142896
550.900000, 207298.864144
551.000000, 207223.626375
551.100000, 207148.429560
551.200000, 207073.273667
551.300000, 206998.158669
551.400000, 206923.084535
551.500000, 206848.051235
551.600000, 206773.058740
551.700000, 206698.107020
551.800000, 206623.196046
551.900000, 206548.325788
552.000000, 206473.496216
552.100000, 206398.707302
552.200000, 206323.959016
552.300000, 206249.251328
552.400000, 206174.584209
552.500000, 206099.957630
552.600000, 206025.371560
552.700000, 205950.825972
552.800000, 205876.320835
552.900000, 205801.856121
553.000000, 205727.431799
553.100000, 205653.047842
553.200000, 205578.704219
553.300000, 205504.400902
553.400000, 205430.137862
553.500000, 205355.915068
553.600000, 205281.732493
553.700000, 205207.590107
553.800000, 205133.487882
553.900000, 205059.425787
554.000000, 204985.403795
554.100000, 204911.421876
554.200000, 204837.480001
554.300000, 204763.578142
554.400000, 204689.716269
554.500000, 204615.894354
554.600000, 204542.112368
554.700000, 204468.370283
554.800000, 204394.668068
554.900000, 204321.005696
555.000000, 204247.383138
555.100000, 204173.800365
555.200000, 204100.257349
555.300000, 204026.754061
555.400000, 203953.290472
555.500000, 203879.866554
555.600000, 203806.482278
555.700000, 203733.137615
555.800000, 203659.832538
555.900000, 203586.567018
556.000000, 203513.341025
556.100000, 203440.154533
556.200000, 203367.007511
556.300000, 203293.899933
556.400000, 203220.831769
556.500000, 203147.802992
556.600000, 203074.813573
556.700000, 203001.863483
556.800000, 202928.952695
556.900000, 202856.081180
557.000000, 202783.248910
557.100000, 202710.455857
557.200000, 202637.701993
557.300000, 202564.987289
557.400000, 202492.311718
557.500000, 202419.675252
557.600000, 202347.077861
557.700000, 202274.519519
557.800000, 202202.000198
557.900000, 202129.519868
558.000000, 202057.078503
558.100000, 201984.676075
558.200000, 201912.312555
558.300000, 201839.987916
558.400000, 201767.702130
558.500000, 201695.455169
558.600000, 201623.247005
558.700000, 201551.077611
558.800000, 201478.946958
558.900000, 201406.855020
559.000000, 201334.801768
559.100000, 201262.787174
559.200000, 201190.811211
559.300000, 201118.873852
559.400000, 201046.975069
559.500000, 200975.114833
559.600000, 200903.293118
559.700000, 200831.509897
559.800000, 200759.765141
559.900000, 200688.058823
560.000000, 200616.390916
560.100000, 200544.761392
560.200000, 200473.170224
560.300000, 200401.617384
560.400000, 200330.102845
560.500000, 200258.626580
560.600000, 200187.188562
560.700000, 200115.788763
560.800000, 200044.427156
560.900000, 199973.103713
561.000000, 199901.818408
561.100000, 199830.571213
561.200000, 199759.362101
561.300000, 199688.191046
561.400000, 199617.058019
561.500000, 199545.962994
561.600000, 199474.905944
561.700000, 199403.886841
561.800000, 199332.905659
561.900000, 199261.962371
562.000000, 199191.056949
562.100000, 199120.189368
562.200000, 199049.359599
562.300000, 198978.567616
562.400000, 198907.813392
562.500000, 198837.096900
562.600000, 198766.418114
562.700000, 198695.777007
562.800000, 198625.173551
562.900000, 198554.607720
563.000000, 198484.079488
563.100000, 198413.588827
563.200000, 198343.135711
563.300000, 198272.720114
563.400000, 198202.342008
563.500000, 198132.001367
563.600000, 198061.698165
563.700000, 197991.432375
563.800000, 197921.203970
563.900000, 197851.012923
564.000000, 197780.859210
564.100000, 197710.742802
564.200000, 197640.663673
564.300000, 197570.621798
564.400000, 197500.617149
564.500000, 197430.649700
564.600000, 197360.719426
564.700000, 197290.826298
564.800000, 197220.970292
564.900000, 197151.151381
565.000000, 197081.369539
565.100000, 197011.624739
565.200000, 196941.916956
565.300000, 196872.246162
565.400000, 196802.612333
565.500000, 196733.015441
565.600000, 196663.455461
565.700000, 196593.932366
565.800000, 196524.446131
565.900000, 196454.996729
566.000000, 196385.584135
566.100000, 196316.208322
566.200000, 196246.869264
566.300000, 196177.566936
566.400000, 196108.301312
566.500000, 196039.072365
566.600000, 195969.880069
566.700000, 195900.724400
566.800000, 195831.605330
566.900000, 195762.522835
567.000000, 195693.476888
567.100000, 195624.467463
567.200000, 195555.494536
567.300000, 195486.558079
567.400000, 195417.658068
567.500000, 195348.794477
567.600000, 195279.967279
567.700000, 195211.176450
567.800000, 195142.421964
567.900000, 195073.703795
568.000000, 195005.021918
568.100000, 194936.376306
568.200000, 194867.766935
568.300000, 194799.193780
568.400000, 194730.656813
568.500000, 194662.156011
568.600000, 194593.691348
568.700000, 194525.262798
568.800000, 194456.870335
568.900000, 194388.513935
569.000000, 194320.193572
569.100000, 194251.909221
569.200000, 194183.660857
569.300000, 194115.448453
569.400000, 194047.271986
569.500000, 193979.131429
569.600000, 193911.026758
569.700000, 193842.957947
569.800000, 193774.924971
569.900000, 193706.927805
570.000000, 193638.966424
570.100000, 193571.040803
570.200000, 193503.150916
570.300000, 193435.296739
570.400000, 193367.478246
570.500000, 193299.695413
570.600000, 193231.948215
570.700000, 193164.236626
570.800000, 193096.560622
570.900000, 193028.920177
571.000000, 192961.315268
571.100000, 192893.745868
571.200000, 192826.211953
571.300000, 192758.713498
571.400000, 192691.250479
571.500000, 192623.822870
571.600000, 192556.430647
571.700000, 192489.073785
571.800000, 192421.752259
571.900000, 192354.466045
572.000000, 192287.215118
572.100000, 192219.999453
572.200000, 192152.819026
572.300000, 192085.673811
572.400000, 192018.563785
572.500000, 191951.488922
572.600000, 191884.449199
572.700000, 191817.444591
572.800000, 191750.475072
572.900000, 191683.540620
573.000000, 191616.641208
573.100000, 191549.776813
573.200000, 191482.947410
573.300000, 191416.152976
573.400000, 191349.393484
573.500000, 191282.668912
573.600000, 191215.979234
573.700000, 191149.324427
573.800000, 191082.704466
573.900000, 191016.119327
574.000000, 190949.568986
574.100000, 190883.053418
574.200000, 190816.572598
574.300000, 190750.126504
574.400000, 190683.715111
574.500000, 190617.338394
574.600000, 190550.996329
574.700000, 190484.688893
574.800000, 190418.416061
574.900000, 190352.177809
575.000000, 190285.974113
575.100000, 190219.804949
575.200000, 190153.670294
575.300000, 190087.570122
575.400000, 190021.504410
575.500000, 189955.473135
575.600000, 189889.476272
575.700000, 189823.513797
575.800000, 189757.585686
575.900000, 189691.691916
576.000000, 189625.832463
576.100000, 189560.007302
576.200000, 189494.216411
576.300000, 189428.459765
576.400000, 189362.737340
576.500000, 189297.049113
576.600000, 189231.395060
576.700000, 189165.775158
576.800000, 189100.189382
576.900000, 189034.637710
577.000000, 188969.120116
577.100000, 188903.636579
577.200000, 188838.187073
577.300000, 188772.771576
577.400000, 188707.390064
577.500000, 188642.042514
577.600000, 188576.728901
577.700000, 188511.449203
577.800000, 188446.203397
577.900000, 188380.991457
578.000000, 188315.813362
578.100000, 188250.669087
578.200000, 188185.558610
578.300000, 188120.481906
578.400000, 188055.438953
578.500000, 187990.429728
578.600000, 187925.454206
578.700000, 187860.512365
578.800000, 187795.604181
578.900000, 187730.729631
579.000000, 187665.888692
579.100000, 187601.081341
579.200000, 187536.307554
579.300000, 187471.567309
579.400000, 187406.860582
579.500000, 187342.187349
579.600000, 187277.547589
579.700000, 187212.941277
579.800000, 187148.368391
579.900000, 187083.828907
580.000000, 187019.322804
580.100000, 186954.850056
580.200000, 186890.410643
580.300000, 186826.004540
580.400000, 186761.631725
580.500000, 186697.292174
580.600000, 186632.985865
580.700000, 186568.712776
580.800000, 186504.472882
580.900000, 186440.266161
581.000000, 186376.092591
581.100000, 186311.952148
581.200000, 186247.844811
581.300000, 186183.770555
581.400000, 186119.729358
581.500000, 186055.721198
581.600000, 185991.746051
581.700000, 185927.803896
581.800000, 185863.894709
581.900000, 185800.018467
582.000000, 185736.175149
582.100000, 185672.364731
582.200000, 185608.587191
582.300000, 185544.842506
582.400000, 185481.130654
582.500000, 185417.451612
582.600000, 185353.805358
582.700000, 185290.191869
582.800000, 185226.611122
582.900000, 185163.063096
583.000000, 185099.547767
583.100000, 185036.065114
583.200000, 184972.615114
583.300000, 184909.197744
583.400000, 184845.812982
583.500000, 184782.460806
583.600000, 184719.141193
583.700000, 184655.854122
583.800000, 184592.599569
583.900000, 184529.377513
584.000000, 184466.187931
584.100000, 184403.030802
584.200000, 184339.906102
584.300000, 184276.813810
584.400000, 184213.753903
584.500000, 184150.726360
584.600000, 184087.731157
584.700000, 184024.768274
584.800000, 183961.837688
584.900000, 183898.939376
585.000000, 183836.073318
585.100000, 183773.239490
585.200000, 183710.437871
585.300000, 183647.668438
585.400000, 183584.931170
585.500000, 183522.226045
585.600000, 183459.553041
585.700000, 183396.912136
585.800000, 183334.303307
585.900000, 183271.726534
586.000000, 183209.181793
586.100000, 183146.669064
586.200000, 183084.188325
586.300000, 183021.739553
586.400000, 182959.322727
586.500000, 182896.937825
586.600000, 182834.584825
586.700000, 182772.263706
586.800000, 182709.974446
586.900000, 182647.717022
587.000000, 182585.491414
587.100000, 182523.297600
587.200000, 182461.135558
587.300000, 182399.005266
587.400000, 182336.906703
587.500000, 182274.839848
587.600000, 182212.804678
587.700000, 182150.801171
587.800000, 182088.829308
587.900000, 182026.889065
588.000000, 181964.980422
588.100000, 181903.103357
588.200000, 181841.257849
588.300000, 181779.443875
588.400000, 181717.661415
588.500000, 181655.910448
588.600000, 181594.190951
588.700000, 181532.502903
588.800000, 181470.846284
588.900000, 181409.221071
589.000000, 181347.627244
589.100000, 181286.064781
589.200000, 181224.533661
589.300000, 181163.033862
589.400000, 181101.565363
589.500000, 181040.128143
589.600000, 180978.722182
589.700000, 180917.347456
589.800000, 180856.003947
589.900000, 180794.691631
590.000000, 180733.410489
590.100000, 180672.160498
590.200000, 180610.941639
590.300000, 180549.753889
590.400000, 180488.597228
590.500000, 180427.471635
590.600000, 180366.377088
590.700000, 180305.313567
590.800000, 180244.281050
590.900000, 180183.279517
591.000000, 180122.308947
591.100000, 180061.369318
591.200000, 180000.460610
591.300000, 179939.582802
591.400000, 179878.735872
591.500000, 179817.919801
591.600000, 179757.134567
591.700000, 179696.380149
591.800000, 179635.656527
591.900000, 179574.963680
592.000000, 179514.301586
592.100000, 179453.670226
592.200000, 179393.069578
